3.69197,208.00000,171949.00000,4676.00000,443.00000,6315345.34794,197.53846,0.00000
1.13978,23.00000,11023.00000,4012.00000,443.00000,57112749.30855,89.21739,0.00000
1.95238,126.00000,102256.00000,2232.00000,443.00000,10425310.88295,193.04762,0.00000
1.72539,117.00000,98255.00000,2981.00000,443.00000,11227287.79531,195.20513,0.00000
1.30628,34.00000,23036.00000,1665.00000,443.00000,38634968.99618,85.17647,0.00000
1.81146,117.00000,98456.00000,3206.00000,443.00000,11227247.76790,193.05128,0.00000
1.06047,42.00000,26990.00000,2842.00000,443.00000,31276014.53367,189.42857,0.00000
8.68770,25.00000,11663.00000,4600.00000,443.00000,52543610.19157,86.44000,0.00000
1.45588,124.00000,98512.00000,3219.00000,443.00000,10593490.27604,194.11290,0.00000
1.36869,32.00000,20199.00000,2211.00000,443.00000,41049580.73157,187.56250,0.00000
15.54388,14.00000,2551.00000,1994.00000,443.00000,93827658.70064,93.57143,0.00000
4.13851,115.00000,98392.00000,2572.00000,443.00000,11422493.57114,195.00000,0.00000
1.67449,120.00000,100007.00000,4735.00000,443.00000,10946575.90062,195.40000,0.00000
1.42362,151.00000,130029.00000,2960.00000,443.00000,8699251.71669,195.54305,0.00000
0.08486,162.00000,132658.00000,2927.00000,443.00000,8108562.97333,83.60494,0.00000
1.51750,119.00000,99587.00000,3362.00000,443.00000,11038555.11326,195.61345,0.00000
1.37318,154.00000,130108.00000,2903.00000,443.00000,8529822.34657,196.58442,0.00000
1.95175,124.00000,102240.00000,2265.00000,443.00000,10593461.20981,194.11290,0.00000
1.40504,33.00000,20047.00000,2045.00000,443.00000,39805728.99741,189.18182,0.00000
1.58102,117.00000,98207.00000,1362.00000,443.00000,11227293.38927,195.80342,0.00000
3.08217,117.00000,99160.00000,2953.00000,443.00000,11227246.32202,193.05128,0.00000
2.07863,40.00000,26226.00000,2637.00000,443.00000,32839670.28538,86.05000,0.00000
1.29949,34.00000,23120.00000,1188.00000,443.00000,38634981.88465,85.70588,0.00000
1.96970,119.00000,99503.00000,4100.00000,443.00000,11038552.64388,195.97479,0.00000
0.69409,22.00000,8905.00000,4975.00000,443.00000,59708559.33376,190.81818,0.00000
1.20047,21.00000,9834.00000,1851.00000,443.00000,62551854.80597,89.38095,0.00000
1.27001,23.00000,10494.00000,4687.00000,443.00000,57112719.21935,90.17391,0.00000
0.71020,23.00000,11573.00000,4954.00000,443.00000,57112534.46699,180.56522,0.00000
1.49282,25.00000,11542.00000,4753.00000,443.00000,52543640.33555,86.44000,0.00000
2.17901,154.00000,130412.00000,3120.00000,443.00000,8529807.51749,196.58442,0.00000
0.17755,19.00000,6651.00000,3135.00000,443.00000,69136162.96960,88.05263,0.00000
1.06498,80.00000,61205.00000,4248.00000,443.00000,16419915.95783,193.97500,0.00000
1.30753,34.00000,22992.00000,4127.00000,443.00000,38635021.54819,86.23529,0.00000
1.83267,120.00000,101975.00000,4236.00000,443.00000,10946572.01230,195.04167,0.00000
0.83946,24.00000,9033.00000,1077.00000,443.00000,54732888.11978,190.91667,0.00000
1.42766,26.00000,12526.00000,2538.00000,443.00000,50522824.12394,184.50000,0.00000
2.60714,196.00000,165207.00000,1925.00000,443.00000,6701984.67753,195.57143,0.00000
1.32295,25.00000,12175.00000,2167.00000,443.00000,52543565.04831,181.72000,0.00000
1.50897,195.00000,165654.00000,1488.00000,443.00000,6736365.64019,195.34872,0.00000
2.54560,199.00000,165893.00000,4902.00000,443.00000,6600949.57782,193.41206,0.00000
1.13764,21.00000,9994.00000,4595.00000,443.00000,62551990.26511,89.85714,0.00000
61.55792,25.00000,15831.00000,1290.00000,443.00000,52543451.71501,88.00000,0.00000
1.09760,16.00000,5868.00000,2856.00000,443.00000,82099184.89953,87.50000,0.00000
1.34492,23.00000,10394.00000,3367.00000,443.00000,57112664.30472,89.69565,0.00000
0.68760,22.00000,8966.00000,1580.00000,443.00000,59708586.17452,190.27273,0.00000
0.69798,22.00000,8950.00000,4117.00000,443.00000,59708784.18172,190.81818,0.00000
2.03905,116.00000,98519.00000,1685.00000,443.00000,11324047.07970,197.00000,0.00000
0.20444,6.00000,256.00000,1052.00000,443.00000,218932203.72386,183.00000,0.00000
1.14875,23.00000,10542.00000,2771.00000,443.00000,57112586.07002,187.00000,0.00000
0.83210,24.00000,9058.00000,2831.00000,443.00000,54732822.66264,190.37500,0.00000
0.75534,22.00000,8905.00000,4181.00000,443.00000,59708573.38297,190.81818,0.00000
1.85216,122.00000,102144.00000,2184.00000,443.00000,10767124.12662,194.27869,0.00000
1.45424,75.00000,56507.00000,1058.00000,443.00000,17514583.16001,195.40000,0.00000
1.34427,120.00000,98551.00000,4069.00000,443.00000,10946565.33720,194.08333,0.00000
1.16232,23.00000,10558.00000,3683.00000,443.00000,57112742.86438,89.69565,0.00000
1.51788,25.00000,11615.00000,3998.00000,443.00000,52543729.30696,86.96000,0.00000
2.05404,120.00000,99616.00000,4790.00000,443.00000,10946574.16600,195.40000,0.00000
2.23057,119.00000,98479.00000,4296.00000,443.00000,11038580.65614,195.01681,0.00000
1.65816,121.00000,99935.00000,4151.00000,443.00000,10856104.96473,194.83471,0.00000
1.71288,120.00000,100007.00000,4748.00000,443.00000,10946575.96443,194.45000,0.00000
20.33498,116.00000,98167.00000,1391.00000,443.00000,11324080.70036,196.39655,0.00000
1.66840,119.00000,99919.00000,4040.00000,443.00000,11038560.02410,195.61345,0.00000
1.38551,26.00000,12111.00000,1904.00000,443.00000,50522653.19064,87.50000,0.00000
1.49058,25.00000,11507.00000,3911.00000,443.00000,52543625.77377,86.96000,0.00000
0.94696,20.00000,9349.00000,2589.00000,443.00000,65679470.18497,183.00000,0.00000
10.82292,143.00000,123617.00000,3858.00000,443.00000,9185966.28173,195.95105,0.00000
1.15096,23.00000,10991.00000,4236.00000,443.00000,57112515.26526,89.69565,0.00000
1.50673,25.00000,11615.00000,3328.00000,443.00000,52543714.51116,85.92000,0.00000
1.43535,35.00000,23076.00000,1174.00000,443.00000,37531154.85353,86.37143,0.00000
1.75487,119.00000,99368.00000,2994.00000,443.00000,11038553.34279,193.82353,0.00000
3.31750,25.00000,11946.00000,2785.00000,443.00000,52543703.32913,89.08000,0.00000
1.51384,25.00000,11663.00000,4342.00000,443.00000,52543668.57304,86.44000,0.00000
1.28702,34.00000,20990.00000,1657.00000,443.00000,38634983.76098,187.88235,0.00000
1.86385,117.00000,99791.00000,4138.00000,443.00000,11227253.82081,195.80342,0.00000
2.02121,122.00000,102208.00000,2256.00000,443.00000,10767124.48261,194.27869,0.00000
1.35122,82.00000,61703.00000,4030.00000,443.00000,16019429.72454,189.82927,0.00000
0.08191,19.00000,7040.00000,1878.00000,443.00000,69136165.39162,89.10526,0.00000
6.23916,24.00000,10601.00000,4064.00000,443.00000,54732956.98637,188.75000,0.00000
1.89370,120.00000,99312.00000,2972.00000,443.00000,10946565.29427,193.26667,0.00000
4.11544,117.00000,99887.00000,4696.00000,443.00000,11227257.05859,194.23077,0.00000
1.53707,35.00000,20198.00000,4121.00000,443.00000,37531105.31245,188.88571,0.00000
1.55347,25.00000,11679.00000,3263.00000,443.00000,52543654.17578,86.44000,0.00000
0.78783,22.00000,8969.00000,3023.00000,443.00000,59708650.16481,191.36364,0.00000
1.78647,122.00000,100736.00000,4822.00000,443.00000,10767122.22601,195.21311,0.00000
1.31083,23.00000,10458.00000,3955.00000,443.00000,57112748.78064,89.21739,0.00000
1.57743,17.00000,4153.00000,2729.00000,443.00000,77269816.47141,90.29412,0.00000
1.26077,36.00000,22967.00000,2940.00000,443.00000,36488527.73229,187.69444,0.00000
0.07879,17.00000,4863.00000,1693.00000,443.00000,77269770.06131,88.88235,0.00000
1.13642,21.00000,9838.00000,4598.00000,443.00000,62551850.22087,89.38095,0.00000
1.29244,34.00000,23052.00000,4152.00000,443.00000,38634935.36538,86.23529,0.00000
2.55032,122.00000,100256.00000,2545.00000,443.00000,10767149.66179,194.86885,0.00000
4.21419,117.00000,98463.00000,4246.00000,443.00000,11227274.11304,195.20513,0.00000
1.57509,25.00000,11670.00000,4053.00000,443.00000,52543638.40148,86.44000,0.00000
4.13963,128.00000,100851.00000,4337.00000,443.00000,10262430.68697,193.79688,0.00000
1.57814,17.00000,4224.00000,2646.00000,443.00000,77269812.63112,90.29412,0.00000
1.90048,123.00000,102047.00000,4264.00000,443.00000,10679582.57859,194.90244,0.00000
0.69432,22.00000,8950.00000,2246.00000,443.00000,59708602.14070,190.81818,0.00000
1.66578,153.00000,133981.00000,2054.00000,443.00000,8585549.41695,197.03922,0.00000
0.54566,32.00000,20103.00000,4334.00000,443.00000,41049621.88545,189.15625,0.00000
1.47958,25.00000,11599.00000,2757.00000,443.00000,52543476.01382,85.92000,0.00000
1.24956,158.00000,131676.00000,4024.00000,443.00000,8313852.08821,194.82278,0.00000
1.43893,38.00000,26137.00000,4601.00000,443.00000,34568201.71590,83.89474,0.00000
1.13927,23.00000,10982.00000,1565.00000,443.00000,57112582.17706,89.21739,0.00000
1.41335,117.00000,98271.00000,3007.00000,443.00000,11227287.93589,194.23077,0.00000
0.32705,5.00000,216.00000,3242.00000,443.00000,262718530.08834,95.80000,0.00000
1.23556,79.00000,61694.00000,1068.00000,443.00000,16627712.82840,192.21519,0.00000
1.51092,25.00000,11647.00000,1563.00000,443.00000,52543625.54030,86.44000,0.00000
0.71686,57.00000,38256.00000,2912.00000,443.00000,23045389.35276,82.85965,0.00000
2.97566,196.00000,165633.00000,2167.00000,443.00000,6701993.92058,193.85714,0.00000
1.67717,75.00000,56539.00000,1625.00000,443.00000,17514525.65639,195.05333,0.00000
1.14551,21.00000,10001.00000,3930.00000,443.00000,62551947.47230,89.85714,0.00000
1.19657,73.00000,56443.00000,2792.00000,443.00000,17994418.92797,194.15068,0.00000
1.30851,24.00000,11153.00000,4045.00000,443.00000,54732855.70413,87.50000,0.00000
1.21197,23.00000,10918.00000,4681.00000,443.00000,57112527.94011,89.21739,0.00000
0.25431,17.00000,4035.00000,2517.00000,443.00000,77269963.18646,84.11765,0.00000
1.45709,191.00000,165470.00000,2693.00000,443.00000,6877418.08406,196.21990,0.00000
0.18597,16.00000,4289.00000,4794.00000,443.00000,82099482.61936,90.00000,0.00000
1.43429,120.00000,98327.00000,3251.00000,443.00000,10946613.31428,194.08333,0.00000
1.66262,119.00000,99500.00000,3853.00000,443.00000,11038598.04138,196.21008,0.00000
61.98976,18.00000,6682.00000,2951.00000,443.00000,72977071.12316,95.00000,0.00000
1.02359,119.00000,98652.00000,4724.00000,443.00000,11038562.02659,196.80672,0.00000
0.07149,16.00000,4407.00000,2922.00000,443.00000,82099199.91254,91.00000,0.00000
0.91387,24.00000,9010.00000,1960.00000,443.00000,54732875.48955,189.83333,0.00000
2.97116,197.00000,165633.00000,2149.00000,443.00000,6667953.03904,193.51777,0.00000
4.08489,115.00000,98367.00000,4271.00000,443.00000,11422531.20974,194.40870,0.00000
1.24668,154.00000,129996.00000,2834.00000,443.00000,8529827.90378,195.84416,0.00000
1.04726,41.00000,27355.00000,4000.00000,443.00000,32038746.69774,188.17073,0.00000
1.56462,155.00000,130269.00000,3135.00000,443.00000,8474760.96238,194.20000,0.00000
0.87922,20.00000,8200.00000,1512.00000,443.00000,65679443.51323,183.00000,0.00000
4.47014,121.00000,102152.00000,2175.00000,443.00000,10856108.55081,193.89256,0.00000
1.57927,145.00000,122676.00000,4815.00000,443.00000,9059229.04178,196.79310,0.00000
1.15126,23.00000,10995.00000,2211.00000,443.00000,57112575.01960,89.69565,0.00000
6.44835,116.00000,98551.00000,1695.00000,443.00000,11324047.16952,196.00000,0.00000
1.45180,36.00000,22887.00000,2427.00000,443.00000,36488518.94703,190.88889,0.00000
1.50118,24.00000,10617.00000,3039.00000,443.00000,54732929.57285,188.75000,0.00000
1.07777,33.00000,20086.00000,4789.00000,443.00000,39805702.95558,189.18182,0.00000
1.29440,22.00000,10537.00000,4539.00000,443.00000,59708590.24293,184.00000,0.00000
0.85613,120.00000,98608.00000,4453.00000,443.00000,10946566.39998,196.81667,0.00000
1.27746,190.00000,165404.00000,4487.00000,443.00000,6913621.00343,195.39474,0.00000
2.02822,124.00000,102224.00000,2223.00000,443.00000,10593461.01981,194.11290,0.00000
0.69418,19.00000,8147.00000,3892.00000,443.00000,69136239.65866,180.05263,0.00000
1.77817,116.00000,98416.00000,3226.00000,443.00000,11324034.42701,193.62069,0.00000
1.27639,23.00000,10385.00000,4849.00000,443.00000,57112531.60810,90.17391,0.00000
1.20555,58.00000,43664.00000,3777.00000,443.00000,22648157.46580,195.00000,0.00000
1.55893,119.00000,98303.00000,1570.00000,443.00000,11038600.08065,194.64706,0.00000
1.50263,25.00000,11503.00000,3390.00000,443.00000,52543684.14156,86.96000,0.00000
3.26659,217.00000,173901.00000,1403.00000,443.00000,6053403.70679,196.77880,0.00000
1.63189,123.00000,98543.00000,3314.00000,443.00000,10679622.81971,193.38211,0.00000
1.83253,121.00000,100063.00000,4767.00000,443.00000,10856108.49477,194.83471,0.00000
1.64728,122.00000,100039.00000,4093.00000,443.00000,10767120.25770,194.27869,0.00000
1.14188,21.00000,9978.00000,2117.00000,443.00000,62551893.65865,89.85714,0.00000
1.79348,39.00000,27713.00000,3799.00000,443.00000,33681732.50164,83.00000,0.00000
1.21441,21.00000,9946.00000,2317.00000,443.00000,62551744.55093,89.38095,0.00000
1.13790,21.00000,9866.00000,4808.00000,443.00000,62551970.67826,89.85714,0.00000
1.96739,120.00000,99463.00000,4081.00000,443.00000,10946564.65502,195.40000,0.00000
1.88346,78.00000,56723.00000,3061.00000,443.00000,16840901.56921,192.76923,0.00000
1.13032,23.00000,11043.00000,4091.00000,443.00000,57112749.89192,89.69565,0.00000
1.50746,23.00000,10561.00000,3695.00000,443.00000,57112500.39181,186.47826,0.00000
3.55412,29.00000,12642.00000,4374.00000,443.00000,45296290.60981,88.86207,0.00000
1.38869,145.00000,122353.00000,4438.00000,443.00000,9059264.60909,195.40000,0.00000
0.92628,20.00000,8219.00000,4107.00000,443.00000,65679428.41814,183.00000,0.00000
1.68324,79.00000,58356.00000,2547.00000,443.00000,16627752.55402,193.96203,0.00000
6.13730,41.00000,20160.00000,2934.00000,443.00000,32038712.48162,86.60976,0.00000
1.61687,170.00000,150049.00000,4200.00000,443.00000,7726991.89172,197.96471,0.00000
0.81092,20.00000,8212.00000,2818.00000,443.00000,65679386.88361,183.00000,0.00000
0.12580,216.00000,180666.00000,2930.00000,443.00000,6081422.23063,82.46296,0.00000
1.84816,114.00000,98032.00000,3196.00000,443.00000,11522743.65435,197.00000,0.00000
0.97407,18.00000,7995.00000,3881.00000,443.00000,72977096.53248,183.00000,0.00000
2.28079,174.00000,150254.00000,1613.00000,443.00000,7549361.58598,194.58621,0.00000
1.17354,21.00000,10026.00000,1588.00000,443.00000,62552068.06861,89.38095,0.00000
1.29184,34.00000,23100.00000,1088.00000,443.00000,38635011.24791,85.17647,0.00000
1.53024,52.00000,35443.00000,4102.00000,443.00000,25261320.72733,190.57692,0.00000
1.77536,119.00000,98888.00000,3175.00000,443.00000,11038547.28027,194.64706,0.00000
1.50881,25.00000,11603.00000,2167.00000,443.00000,52543568.25628,86.44000,0.00000
1.18736,23.00000,10554.00000,4483.00000,443.00000,57112647.53005,89.69565,0.00000
1.36638,73.00000,56516.00000,2850.00000,443.00000,17994352.81641,191.43836,0.00000
1.85994,40.00000,27714.00000,2109.00000,443.00000,32839727.26007,84.10000,0.00000
0.33264,5.00000,216.00000,1612.00000,443.00000,262717932.35914,95.40000,0.00000
1.26024,79.00000,61810.00000,4017.00000,443.00000,16627733.47285,192.21519,0.00000
1.52163,118.00000,98256.00000,3297.00000,443.00000,11132142.74719,195.22034,0.00000
2.15873,122.00000,99668.00000,3838.00000,443.00000,10767157.06483,195.45902,0.00000
1.68880,118.00000,99847.00000,4224.00000,443.00000,11132108.07442,194.62712,0.00000
1.08981,23.00000,10545.00000,2782.00000,443.00000,57112720.86830,186.47826,0.00000
1.66963,153.00000,131572.00000,4653.00000,443.00000,8585549.42332,197.03922,0.00000
1.29904,22.00000,12097.00000,2877.00000,443.00000,59708498.30111,84.45455,0.00000
1.22138,72.00000,56684.00000,3181.00000,443.00000,18244277.50038,192.33333,0.00000
4.90622,120.00000,101888.00000,4417.00000,443.00000,10946584.37548,195.63333,0.00000
1.45436,162.00000,134796.00000,1126.00000,443.00000,8108603.52889,194.55556,0.00000
1.59221,119.00000,98495.00000,4055.00000,443.00000,11038553.21151,196.21008,0.00000
1.82687,118.00000,98516.00000,4732.00000,443.00000,11132109.18365,196.79661,0.00000
1.69047,121.00000,100015.00000,4113.00000,443.00000,10856104.83040,195.42975,0.00000
2.16497,76.00000,56563.00000,4194.00000,443.00000,17284060.78213,192.63158,0.00000
0.89372,120.00000,98628.00000,4785.00000,443.00000,10946574.14174,195.63333,0.00000
1.14060,21.00000,10014.00000,3716.00000,443.00000,62552052.70896,89.38095,0.00000
0.32732,5.00000,216.00000,2362.00000,443.00000,262718175.81802,95.40000,0.00000
1.57623,156.00000,131333.00000,2904.00000,443.00000,8420434.53409,195.92308,0.00000
0.69329,19.00000,8147.00000,3975.00000,443.00000,69136364.26585,180.05263,0.00000
2.09974,119.00000,98399.00000,3056.00000,443.00000,11038594.20609,194.05882,0.00000
1.49237,178.00000,150922.00000,4187.00000,443.00000,7379737.44460,196.16854,0.00000
1.39891,34.00000,23056.00000,2439.00000,443.00000,38634980.45042,85.17647,0.00000
4.38848,114.00000,98336.00000,2595.00000,443.00000,11522691.04277,195.59649,0.00000
0.69898,22.00000,8930.00000,4273.00000,443.00000,59708539.45948,190.27273,0.00000
1.23368,155.00000,130895.00000,4727.00000,443.00000,8474766.98061,196.87097,0.00000
1.67419,124.00000,98551.00000,2891.00000,443.00000,10593496.06718,194.11290,0.00000
1.47657,25.00000,11519.00000,4790.00000,443.00000,52543610.95498,85.92000,0.00000
0.72737,21.00000,10513.00000,2824.00000,443.00000,62551797.17585,180.33333,0.00000
1.53837,23.00000,10490.00000,3080.00000,443.00000,57112518.03878,185.43478,0.00000
2.11935,120.00000,99008.00000,2376.00000,443.00000,10946555.39805,195.40000,0.00000
1.50504,25.00000,11567.00000,3874.00000,443.00000,52543625.26960,86.44000,0.00000
1.56821,25.00000,11679.00000,2051.00000,443.00000,52543459.21043,86.44000,0.00000
1.14397,21.00000,9914.00000,3403.00000,443.00000,62552043.01308,89.85714,0.00000
1.44483,179.00000,151817.00000,4764.00000,443.00000,7338481.47293,196.41899,0.00000
4.26096,117.00000,98591.00000,3188.00000,443.00000,11227268.30174,193.25641,0.00000
0.16288,19.00000,7283.00000,1942.00000,443.00000,69136488.94072,85.94737,0.00000
1.79606,118.00000,98599.00000,1737.00000,443.00000,11132114.33707,195.22034,0.00000
4.98637,115.00000,98328.00000,2533.00000,443.00000,11422493.39742,195.00000,0.00000
5.16348,121.00000,102351.00000,1147.00000,443.00000,10856147.00478,193.89256,0.00000
0.68327,19.00000,8268.00000,3209.00000,443.00000,69136209.95895,180.05263,0.00000
1.26852,35.00000,21062.00000,3747.00000,443.00000,37531072.69347,185.62857,0.00000
2.08028,120.00000,98944.00000,2260.00000,443.00000,10946555.09088,194.45000,0.00000
1.33665,20.00000,8811.00000,3323.00000,443.00000,65679633.84105,183.50000,0.00000
1.52356,76.00000,56668.00000,2182.00000,443.00000,17284033.71756,191.50000,0.00000
1.33480,34.00000,23036.00000,3709.00000,443.00000,38635064.96649,85.70588,0.00000
1.51565,121.00000,99696.00000,3344.00000,443.00000,10856099.59391,194.47934,0.00000
1.38438,175.00000,150281.00000,2629.00000,443.00000,7506248.29830,197.35429,0.00000
1.33453,117.00000,98463.00000,4130.00000,443.00000,11227246.74612,196.40171,0.00000
5.37404,117.00000,99343.00000,4109.00000,443.00000,11227245.93732,194.23077,0.00000
2.00269,120.00000,99593.00000,4809.00000,443.00000,10946574.22566,194.45000,0.00000
1.49302,25.00000,11667.00000,3344.00000,443.00000,52543714.84710,85.92000,0.00000
1.88378,119.00000,99272.00000,2987.00000,443.00000,11038553.29500,193.82353,0.00000
1.43124,119.00000,99654.00000,3367.00000,443.00000,11038555.13018,195.61345,0.00000
1.38765,23.00000,10474.00000,2278.00000,443.00000,57112461.59513,89.21739,0.00000
1.28092,78.00000,60744.00000,3785.00000,443.00000,16840866.17980,192.76923,0.00000
3.06359,196.00000,165621.00000,1646.00000,443.00000,6701999.62173,195.00000,0.00000
1.13835,23.00000,10966.00000,4943.00000,443.00000,57112534.30271,89.69565,0.00000
1.33123,34.00000,23116.00000,4381.00000,443.00000,38635024.79570,86.23529,0.00000
1.64106,121.00000,98499.00000,3153.00000,443.00000,10856138.46629,192.95041,0.00000
1.14091,21.00000,9882.00000,4193.00000,443.00000,62551801.34062,90.33333,0.00000
3.27646,117.00000,99208.00000,2928.00000,443.00000,11227246.21075,193.05128,0.00000
1.30725,190.00000,165320.00000,2081.00000,443.00000,6913627.22665,195.96842,0.00000
1.14606,23.00000,11055.00000,2189.00000,443.00000,57112600.36062,90.17391,0.00000
0.85279,24.00000,9042.00000,4155.00000,443.00000,54733052.44125,190.37500,0.00000
1.17637,21.00000,10001.00000,3606.00000,443.00000,62551783.53981,89.38095,0.00000
2.69964,117.00000,98456.00000,4366.00000,443.00000,11227293.43747,195.20513,0.00000
0.69486,22.00000,8914.00000,1918.00000,443.00000,59708594.93346,190.27273,0.00000
1.40315,20.00000,8811.00000,1172.00000,443.00000,65679591.55454,183.00000,0.00000
0.08365,16.00000,2869.00000,1629.00000,443.00000,82099128.40212,90.00000,0.00000
0.69308,22.00000,8962.00000,3237.00000,443.00000,59708545.24784,190.81818,0.00000
1.83453,118.00000,99959.00000,4777.00000,443.00000,11132111.32953,194.62712,0.00000
2.63930,116.00000,98400.00000,4426.00000,443.00000,11324034.06685,198.20690,0.00000
1.27947,23.00000,10385.00000,2722.00000,443.00000,57112719.64875,89.69565,0.00000
1.13128,23.00000,10991.00000,4920.00000,443.00000,57112768.78798,89.21739,0.00000
2.09730,118.00000,98832.00000,2271.00000,443.00000,11132089.94632,195.59322,0.00000
0.91431,18.00000,8052.00000,2043.00000,443.00000,72977342.46685,183.00000,0.00000
1.81349,117.00000,98620.00000,1883.00000,443.00000,11227257.02292,193.05128,0.00000
0.81807,24.00000,9030.00000,4670.00000,443.00000,54732869.56012,190.37500,0.00000
2.19526,67.00000,49049.00000,4198.00000,443.00000,19605869.67085,191.65672,0.00000
4.07586,115.00000,98463.00000,1747.00000,443.00000,11422517.40117,195.59130,0.00000
1.27772,79.00000,61599.00000,3425.00000,443.00000,16627698.16775,192.21519,0.00000
1.11668,21.00000,9866.00000,1758.00000,443.00000,62551857.49376,89.38095,0.00000
1.89150,121.00000,98796.00000,1751.00000,443.00000,10856107.42091,193.64463,0.00000
1.37211,155.00000,130072.00000,2746.00000,443.00000,8474775.11709,196.74194,0.00000
1.36233,86.00000,62055.00000,3019.00000,443.00000,15274333.65041,188.20930,0.00000
1.44948,198.00000,165762.00000,3828.00000,443.00000,6634311.69190,194.31313,0.00000
1.29664,34.00000,23171.00000,4160.00000,443.00000,38635021.91900,85.17647,0.00000
2.67440,22.00000,10066.00000,4666.00000,443.00000,59708769.72303,91.09091,0.00000
2.30885,121.00000,102031.00000,4342.00000,443.00000,10856104.94488,196.02479,0.00000
1.61281,120.00000,98679.00000,1778.00000,443.00000,10946579.31439,194.66667,0.00000
0.06890,55.00000,37060.00000,2949.00000,443.00000,23883403.84885,86.41818,0.00000
1.17724,25.00000,13663.00000,3153.00000,443.00000,52543518.64829,180.76000,0.00000
3.88923,116.00000,98407.00000,4108.00000,443.00000,11324033.28996,196.00000,0.00000
1.37648,23.00000,10378.00000,3656.00000,443.00000,57112673.39048,89.69565,0.00000
1.39109,75.00000,56603.00000,3709.00000,443.00000,17514500.21894,190.84000,0.00000
1.24738,79.00000,61775.00000,1082.00000,443.00000,16627712.87068,192.21519,0.00000
1.11711,16.00000,4940.00000,2836.00000,443.00000,82099184.13665,88.00000,0.00000
0.73481,21.00000,10433.00000,3223.00000,443.00000,62551809.15671,180.33333,0.00000
1.84477,117.00000,99160.00000,2963.00000,443.00000,11227246.36795,194.00855,0.00000
1.40760,117.00000,98191.00000,3373.00000,443.00000,11227295.91245,195.20513,0.00000
130.32642,149.00000,113789.00000,1283.00000,443.00000,8816017.16601,87.20805,0.00000
0.18521,19.00000,6922.00000,4875.00000,443.00000,69136407.74445,89.10526,0.00000
1.57373,77.00000,56580.00000,3090.00000,443.00000,17059583.42780,191.00000,0.00000
4.20034,26.00000,10978.00000,1107.00000,443.00000,50522808.86582,90.53846,0.00000
1.34173,24.00000,10434.00000,1696.00000,443.00000,54732873.58891,88.00000,0.00000
1.49544,176.00000,151617.00000,1076.00000,443.00000,7463600.80938,195.01136,0.00000
0.84562,20.00000,8264.00000,2422.00000,443.00000,65679618.84302,183.00000,0.00000
131.71249,35.00000,29269.00000,1163.00000,443.00000,37531254.94351,195.40000,0.00000
1.46699,25.00000,11615.00000,2351.00000,443.00000,52543745.29904,86.44000,0.00000
0.87796,20.00000,8212.00000,1044.00000,443.00000,65679464.73639,183.00000,0.00000
1.55378,158.00000,130453.00000,4219.00000,443.00000,8313881.46779,195.54430,0.00000
0.13929,19.00000,7041.00000,1300.00000,443.00000,69136117.47642,89.10526,0.00000
1.20929,21.00000,9873.00000,4375.00000,443.00000,62552049.44857,89.38095,0.00000
0.71418,22.00000,9202.00000,2887.00000,443.00000,59708498.53400,190.81818,0.00000
1.72768,75.00000,56603.00000,4093.00000,443.00000,17514546.31733,195.40000,0.00000
0.16918,16.00000,4192.00000,1060.00000,443.00000,82099486.92885,91.00000,0.00000
10.29262,25.00000,6978.00000,1322.00000,443.00000,52543432.69611,89.08000,0.00000
1.51151,154.00000,130457.00000,1650.00000,443.00000,8529798.31472,194.63636,0.00000
1.17237,23.00000,11055.00000,1062.00000,443.00000,57112578.51469,90.17391,0.00000
1.20664,77.00000,61483.00000,3230.00000,443.00000,17059584.33980,193.90909,0.00000
1.42399,116.00000,98215.00000,3033.00000,443.00000,11324074.98823,194.81034,0.00000
1.88686,121.00000,101967.00000,4224.00000,443.00000,10856104.37915,194.47934,0.00000
1.27210,23.00000,10490.00000,2583.00000,443.00000,57112611.96115,89.69565,0.00000
1.50241,25.00000,11535.00000,4849.00000,443.00000,52543611.84528,86.44000,0.00000
1.18240,178.00000,150545.00000,2804.00000,443.00000,7379733.63637,195.52809,0.00000
2.03564,123.00000,99112.00000,2238.00000,443.00000,10679565.85610,194.65854,0.00000
1.93638,180.00000,151566.00000,3773.00000,443.00000,7297739.61802,197.24444,0.00000
1.55881,25.00000,11519.00000,3158.00000,443.00000,52543585.47008,86.44000,0.00000
1.53524,175.00000,150569.00000,3718.00000,443.00000,7506214.42623,196.05143,0.00000
1.41802,57.00000,38348.00000,2552.00000,443.00000,23045439.70588,191.56140,0.00000
1.33396,35.00000,21135.00000,4208.00000,443.00000,37531236.27964,188.88571,0.00000
1.49930,25.00000,11510.00000,1467.00000,443.00000,52543582.67295,85.92000,0.00000
1.92412,179.00000,151426.00000,2558.00000,443.00000,7338505.35302,196.98883,0.00000
2.48372,197.00000,165333.00000,4565.00000,443.00000,6667964.49516,192.94924,0.00000
1.13857,21.00000,9866.00000,1873.00000,443.00000,62552003.80695,89.38095,0.00000
1.25000,176.00000,149986.00000,4704.00000,443.00000,7463573.16242,196.95455,0.00000
1.14756,21.00000,9930.00000,2614.00000,443.00000,62552055.95421,89.85714,0.00000
1.99695,150.00000,129557.00000,2460.00000,443.00000,8757244.66011,197.53333,0.00000
1.80603,40.00000,27702.00000,2282.00000,443.00000,32839731.68587,83.55000,0.00000
1.78526,119.00000,99368.00000,2915.00000,443.00000,11038552.89235,192.88235,0.00000
